trading_date,open,last,high,low,prev_close,volume,total_turnover,limit_up,limit_down,a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,a1_v,a2_v,a3_v,a4_v,a5_v,b1_v,b2_v,b3_v,b4_v,b5_v,change_rate,num_trades
2022-03-21,14.5,14.63,14.82,14.39,14.7,95873461.0,1400800631.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,29800.0,21800.0,36300.0,16400.0,102500.0,58200.0,54100.0,4500.0,63500.0,15400.0,-0.004761904761904634,70320.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95881361.0,1400916242.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26500.0,7700.0,36500.0,21400.0,102500.0,53900.0,53900.0,4500.0,63500.0,15400.0,-0.004761904761904634,70326.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95883161.0,1400942576.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26500.0,8200.0,36500.0,21400.0,102500.0,52100.0,53900.0,4700.0,63500.0,15400.0,-0.004761904761904634,70330.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95899161.0,1401176656.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26500.0,8200.0,36700.0,21400.0,102500.0,36100.0,53900.0,6700.0,63500.0,15400.0,-0.004761904761904634,70334.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95904461.0,1401254195.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26600.0,8200.0,36700.0,21400.0,102500.0,34900.0,53900.0,6700.0,62500.0,15400.0,-0.004761904761904634,70342.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,95909861.0,1401333199.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26800.0,8200.0,36700.0,21400.0,102500.0,29700.0,53900.0,6700.0,62500.0,15400.0,-0.004081632653061162,70344.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95916161.0,1401425368.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26600.0,8200.0,36700.0,21400.0,99900.0,23600.0,53900.0,6700.0,62500.0,15400.0,-0.004761904761904634,70364.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95919661.0,1401476573.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26600.0,8200.0,36700.0,21800.0,99900.0,20400.0,53900.0,6700.0,62500.0,15400.0,-0.004761904761904634,70370.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,95923961.0,1401539484.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26400.0,8300.0,36700.0,21800.0,99900.0,16300.0,53900.0,6700.0,62500.0,14700.0,-0.004081632653061162,70376.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95928661.0,1401608245.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,26700.0,8300.0,36700.0,21800.0,99900.0,12100.0,53900.0,6700.0,62500.0,14700.0,-0.004761904761904634,70383.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95930561.0,1401636042.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,27400.0,9300.0,36700.0,21800.0,101100.0,11600.0,53900.0,6700.0,62500.0,14700.0,-0.004761904761904634,70387.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95946461.0,1401868663.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,1300.0,27300.0,9300.0,36700.0,21800.0,53900.0,6700.0,62500.0,14700.0,25600.0,-0.004761904761904634,70413.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95952461.0,1401956398.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,1600.0,28100.0,13400.0,36700.0,21800.0,120600.0,6700.0,62500.0,14700.0,25600.0,-0.004761904761904634,70418.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95956661.0,1402017837.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,3900.0,27800.0,13400.0,36700.0,21800.0,121500.0,6700.0,62500.0,14700.0,25700.0,-0.004761904761904634,70426.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,95958561.0,1402045629.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,4800.0,24800.0,15300.0,36700.0,21800.0,121000.0,6700.0,63200.0,14700.0,25700.0,-0.0054421768707483276,70431.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,95967861.0,1402181613.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,4100.0,23800.0,15300.0,36700.0,21800.0,113500.0,6700.0,63200.0,14700.0,25900.0,-0.0054421768707483276,70440.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,95980461.0,1402365825.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,4100.0,23800.0,15300.0,36700.0,21800.0,102100.0,6700.0,63200.0,14700.0,25900.0,-0.0054421768707483276,70444.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,95984061.0,1402418457.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,4100.0,24000.0,15500.0,36600.0,21800.0,98600.0,6700.0,63500.0,14700.0,25900.0,-0.0054421768707483276,70450.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,95988461.0,1402482785.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,11700.0,24000.0,15000.0,36600.0,21800.0,95000.0,6700.0,64500.0,14700.0,24900.0,-0.0054421768707483276,70456.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,95991461.0,1402526645.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,11700.0,24000.0,15000.0,36600.0,21800.0,92000.0,30300.0,64500.0,14700.0,24900.0,-0.0054421768707483276,70458.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,95993461.0,1402555905.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,10200.0,24000.0,15600.0,36600.0,21800.0,93200.0,30300.0,64500.0,14700.0,24900.0,-0.004761904761904634,70461.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96020861.0,1402956878.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,700.0,11100.0,15600.0,36600.0,21800.0,90900.0,40300.0,64400.0,15200.0,24900.0,-0.0054421768707483276,70482.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96122061.0,1404436441.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,3200.0,2300.0,11100.0,15600.0,36600.0,40300.0,64400.0,15200.0,24900.0,21870.0,-0.0054421768707483276,70510.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96129961.0,1404551969.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,3500.0,11100.0,15600.0,37900.0,21800.0,5000.0,40300.0,64800.0,15200.0,24900.0,-0.0054421768707483276,70521.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96134961.0,1404625069.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,6200.0,10700.0,11100.0,16600.0,37900.0,44200.0,64800.0,15200.0,25500.0,21870.0,-0.0054421768707483276,70531.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96143261.0,1404746413.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,50900.0,11800.0,11100.0,16600.0,37900.0,46500.0,64800.0,15200.0,25500.0,21870.0,-0.0054421768707483276,70542.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96166061.0,1405079566.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,48800.0,12800.0,11100.0,16600.0,37900.0,28200.0,64800.0,15200.0,25500.0,21870.0,-0.0054421768707483276,70560.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96171561.0,1405159931.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,48000.0,12900.0,11000.0,16600.0,37900.0,23900.0,64800.0,15200.0,25500.0,21870.0,-0.0054421768707483276,70579.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96173761.0,1405192073.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,49400.0,13900.0,9700.0,16600.0,37900.0,21800.0,65200.0,15200.0,24400.0,21870.0,-0.006122448979591799,70586.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96173861.0,1405193534.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,49400.0,13900.0,9700.0,16600.0,37900.0,21800.0,65500.0,15200.0,22900.0,21870.0,-0.006122448979591799,70587.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96179161.0,1405270979.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,48200.0,13900.0,10400.0,17600.0,37900.0,18700.0,62900.0,15200.0,22900.0,21870.0,-0.0054421768707483276,70593.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96189161.0,1405417079.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,48900.0,13900.0,10400.0,17600.0,37900.0,8700.0,61900.0,15200.0,22900.0,21870.0,-0.006122448979591799,70595.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96190661.0,1405438994.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,49700.0,13900.0,10400.0,17600.0,37900.0,69300.0,58600.0,15200.0,22900.0,21870.0,-0.006122448979591799,70599.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96213361.0,1405770663.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,47600.0,13500.0,10400.0,17100.0,37900.0,83700.0,57000.0,15200.0,22900.0,21870.0,-0.006122448979591799,70617.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96241761.0,1406185869.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,19400.0,13500.0,10400.0,17100.0,37900.0,85700.0,57000.0,15200.0,23900.0,21870.0,-0.006122448979591799,70621.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96269861.0,1406596691.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,13500.0,10400.0,16600.0,36600.0,20300.0,7500.0,94300.0,57000.0,15500.0,23900.0,-0.0054421768707483276,70644.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96271461.0,1406620083.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.62,14.61,14.6,14.59,14.58,13500.0,10600.0,16600.0,36600.0,20300.0,6500.0,95200.0,57000.0,15500.0,23900.0,-0.0054421768707483276,70648.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96282261.0,1406777970.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.61,14.6,14.59,14.58,14.57,11900.0,10600.0,16600.0,36300.0,20300.0,94300.0,57800.0,17500.0,24200.0,21870.0,-0.006122448979591799,70669.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96285061.0,1406818886.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,55300.0,14500.0,11200.0,16600.0,36300.0,92800.0,57800.0,17500.0,24200.0,21870.0,-0.006122448979591799,70672.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96325661.0,1407412411.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,25700.0,13500.0,11200.0,16600.0,36300.0,88100.0,57800.0,17500.0,24200.0,21870.0,-0.006122448979591799,70677.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96326861.0,1407429945.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,26100.0,13500.0,11200.0,18000.0,36300.0,87800.0,57800.0,17500.0,24200.0,21870.0,-0.006122448979591799,70681.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96335661.0,1407558515.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,35900.0,13500.0,11200.0,18000.0,36300.0,79200.0,60200.0,17500.0,24200.0,21870.0,-0.006122448979591799,70686.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96336861.0,1407576047.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,34100.0,13500.0,11200.0,18000.0,37600.0,78400.0,85900.0,17500.0,24000.0,21870.0,-0.006122448979591799,70688.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96344261.0,1407684161.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,22600.0,13500.0,11200.0,18000.0,37600.0,73600.0,83300.0,17500.0,24000.0,21870.0,-0.006122448979591799,70694.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96358461.0,1407891625.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,22300.0,16500.0,13200.0,18000.0,37600.0,63900.0,86500.0,17500.0,24000.0,21870.0,-0.006122448979591799,70700.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96358461.0,1407891625.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,23600.0,16500.0,13200.0,18000.0,38300.0,63900.0,86500.0,17500.0,24000.0,21870.0,-0.006122448979591799,70700.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96365861.0,1407999739.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,23600.0,16500.0,13200.0,16600.0,38300.0,56500.0,86500.0,17500.0,24000.0,21870.0,-0.006122448979591799,70705.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96372061.0,1408090363.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,19400.0,16500.0,13200.0,16600.0,38300.0,54600.0,87000.0,17500.0,24000.0,21870.0,-0.006122448979591799,70710.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96426861.0,1408891191.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.61,14.6,14.59,14.58,14.57,16500.0,13200.0,16600.0,38300.0,26600.0,23500.0,87200.0,17500.0,24000.0,21870.0,-0.006122448979591799,70756.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96431561.0,1408959859.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,51300.0,16500.0,13200.0,16600.0,38300.0,19000.0,92200.0,17500.0,24000.0,21870.0,-0.006122448979591799,70767.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96434961.0,1409009555.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,50500.0,16300.0,13200.0,16600.0,38300.0,19500.0,92200.0,17500.0,24000.0,22070.0,-0.006122448979591799,70771.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96439661.0,1409078228.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,49900.0,20300.0,13100.0,14600.0,38300.0,17300.0,93200.0,17500.0,24000.0,22070.0,-0.006122448979591799,70776.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96454361.0,1409292995.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,50300.0,20300.0,13100.0,14600.0,38300.0,12000.0,96200.0,17500.0,24000.0,22070.0,-0.006122448979591799,70801.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96460061.0,1409376273.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,51200.0,20300.0,11100.0,14600.0,38300.0,6400.0,96200.0,17500.0,24000.0,22070.0,-0.006122448979591799,70811.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96464461.0,1409440570.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,56900.0,20300.0,11100.0,14600.0,38300.0,5400.0,96200.0,17500.0,24000.0,22070.0,-0.006122448979591799,70815.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96469161.0,1409509259.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,55000.0,20300.0,10400.0,14600.0,28300.0,10700.0,95700.0,17500.0,24000.0,22070.0,-0.006122448979591799,70820.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96479161.0,1409655359.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,55000.0,20300.0,10400.0,14600.0,30300.0,3700.0,97800.0,17500.0,24200.0,22070.0,-0.006122448979591799,70828.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,96490261.0,1409817500.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,55400.0,20300.0,16100.0,15900.0,30800.0,100.0,94800.0,17500.0,24200.0,22070.0,-0.006802721088435382,70846.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96494461.0,1409878857.0,16.17,13.23,14.62,14.63,14.64,14.65,14.66,14.61,14.6,14.59,14.58,14.57,55800.0,20300.0,16100.0,15900.0,30800.0,3000.0,94300.0,17500.0,24700.0,22070.0,-0.006122448979591799,70857.0
2022-03-21,14.5,14.61,14.82,14.39,14.7,96497661.0,1409925609.0,16.17,13.23,14.61,14.62,14.63,14.64,14.65,14.6,14.59,14.58,14.57,14.56,200.0,56000.0,22300.0,16100.0,14600.0,101000.0,17500.0,24100.0,22070.0,38700.0,-0.006122448979591799,70860.0
2022-03-21,14.5,14.62,14.82,14.39,14.7,96569961.0,1410982435.0,16.17,13.23,14.63,14.64,14.65,14.66,14.67,14.6,14.59,14.58,14.57,14.56,22300.0,17100.0,14600.0,30800.0,26200.0,179800.0,17500.0,24100.0,22070.0,40700.0,-0.0054421768707483276,70895.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,96593061.0,1411320388.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.61,14.6,14.59,14.58,17100.0,14600.0,30800.0,26200.0,107000.0,5200.0,21400.0,218000.0,17500.0,24100.0,-0.004761904761904634,70918.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96595461.0,1411355514.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,15700.0,14600.0,30800.0,26200.0,107000.0,4200.0,100.0,31900.0,219300.0,17500.0,-0.004081632653061162,70921.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96600861.0,1411434526.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,14900.0,16200.0,30800.0,26200.0,107000.0,70600.0,3800.0,32500.0,154300.0,17500.0,-0.004081632653061162,70938.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96605761.0,1411506230.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,7500.0,16200.0,30800.0,26200.0,107000.0,67600.0,3800.0,32600.0,154800.0,17700.0,-0.004081632653061162,70947.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96615361.0,1411646765.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,47600.0,16200.0,30800.0,27000.0,107000.0,70800.0,27800.0,33600.0,153800.0,17700.0,-0.004081632653061162,70969.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,96627361.0,1411822344.0,16.17,13.23,14.64,14.65,14.66,14.67,14.68,14.63,14.62,14.61,14.6,14.59,100.0,14000.0,29300.0,27000.0,107000.0,63600.0,30800.0,33600.0,156100.0,17700.0,-0.004761904761904634,70977.0
2022-03-21,14.5,14.63,14.82,14.39,14.7,96646061.0,1412096335.0,16.17,13.23,14.66,14.67,14.68,14.69,14.7,14.64,14.63,14.62,14.61,14.6,20100.0,27000.0,107000.0,74600.0,133300.0,2500.0,88500.0,30800.0,37800.0,132400.0,-0.004761904761904634,71000.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96651661.0,1412178343.0,16.17,13.23,14.66,14.67,14.68,14.69,14.7,14.65,14.64,14.63,14.62,14.61,19900.0,27800.0,107000.0,74600.0,133300.0,1700.0,55600.0,35700.0,53000.0,37800.0,-0.00340136054421758,71012.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96655861.0,1412239867.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,47000.0,19800.0,28000.0,107000.0,74600.0,54900.0,35500.0,58000.0,31800.0,135900.0,-0.00340136054421758,71026.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96656861.0,1412254510.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,46700.0,20300.0,28000.0,107000.0,74700.0,55300.0,34600.0,58000.0,31800.0,135800.0,-0.00340136054421758,71032.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96660261.0,1412304291.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,47200.0,20300.0,28000.0,107000.0,74700.0,62800.0,34600.0,58000.0,39600.0,130800.0,-0.004081632653061162,71037.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96667361.0,1412408246.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,46600.0,18300.0,30500.0,107000.0,75000.0,57000.0,34600.0,58000.0,39600.0,132100.0,-0.004081632653061162,71047.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96674561.0,1412513674.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,46000.0,18300.0,30500.0,107000.0,75000.0,51100.0,34600.0,58000.0,39600.0,132100.0,-0.00340136054421758,71051.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96675761.0,1412531252.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,45000.0,18300.0,30500.0,107000.0,75000.0,51100.0,34600.0,58000.0,41600.0,138100.0,-0.004081632653061162,71053.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96685861.0,1412679149.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,42200.0,18300.0,30100.0,107000.0,75000.0,44500.0,34600.0,57900.0,41600.0,137600.0,-0.00340136054421758,71059.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96687861.0,1412708449.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,41700.0,18300.0,29300.0,107000.0,74900.0,45000.0,34400.0,57900.0,42200.0,137600.0,-0.00340136054421758,71060.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96690261.0,1412743585.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,42200.0,17600.0,29300.0,107000.0,74900.0,44100.0,34400.0,58400.0,42200.0,136400.0,-0.004081632653061162,71064.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96692261.0,1412772878.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,41700.0,17600.0,29300.0,107000.0,74900.0,43400.0,9500.0,58400.0,42200.0,136400.0,-0.00340136054421758,71067.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96775061.0,1413985463.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,2200.0,17600.0,29300.0,107000.0,74900.0,77900.0,36900.0,34700.0,42200.0,136400.0,-0.004081632653061162,71101.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96790861.0,1414216802.0,16.17,13.23,14.66,14.67,14.68,14.69,14.7,14.64,14.63,14.62,14.61,14.6,17600.0,29300.0,107000.0,74900.0,133300.0,102500.0,36900.0,34700.0,42300.0,136400.0,-0.00340136054421758,71118.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96804661.0,1414418971.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,45800.0,18900.0,29300.0,107000.0,74900.0,106000.0,33800.0,36900.0,42300.0,133400.0,-0.00340136054421758,71128.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96805461.0,1414430685.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,48900.0,18900.0,29300.0,107000.0,74900.0,105400.0,33800.0,36900.0,42300.0,133400.0,-0.00340136054421758,71130.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96816061.0,1414585870.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,49600.0,18900.0,27400.0,107000.0,74900.0,94900.0,34500.0,36900.0,42300.0,133900.0,-0.004081632653061162,71137.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96820561.0,1414651750.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,49600.0,18900.0,27400.0,108900.0,74900.0,90400.0,34500.0,36900.0,42300.0,133900.0,-0.004081632653061162,71139.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96820661.0,1414653214.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,49700.0,18900.0,27400.0,108900.0,82700.0,94700.0,34500.0,36900.0,42300.0,133900.0,-0.004081632653061162,71140.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96825761.0,1414727899.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,48900.0,19000.0,27400.0,108900.0,82700.0,94100.0,34500.0,36900.0,42300.0,133900.0,-0.00340136054421758,71145.0
2022-03-21,14.5,14.65,14.82,14.39,14.7,96825761.0,1414727899.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,49400.0,21700.0,27400.0,108900.0,82700.0,94400.0,34500.0,36900.0,42300.0,134800.0,-0.00340136054421758,71145.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96828961.0,1414774747.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,49400.0,27400.0,27400.0,108900.0,82700.0,94500.0,34500.0,36900.0,42300.0,134800.0,-0.004081632653061162,71148.0
2022-03-21,14.5,14.64,14.82,14.39,14.7,96842661.0,1414975345.0,16.17,13.23,14.65,14.66,14.67,14.68,14.69,14.64,14.63,14.62,14.61,14.6,49400.0,28900.0,27400.0,108900.0,82700.0,83900.0,34500.0,36900.0,42300.0,134500.0,-0.004081632653061162,71152.0
